V= 3.27253971494970414824e+02 ,I= 4.30477570421164124070e+00
V= 3.27353971494970437561e+02 ,I= 4.30477445050871487808e+00
V= 3.27453971494970460299e+02 ,I= 4.30477318985208334823e+00
V= 3.27553971494970483036e+02 ,I= 4.30477192224174576296e+00
V= 3.27653971494970505773e+02 ,I= 4.30477064758373373365e+00
V= 3.27753971494970528511e+02 ,I= 4.30476936587804992485e+00
V= 3.27853971494970551248e+02 ,I= 4.30476807709336739549e+00
V= 3.27953971494970573985e+02 ,I= 4.30476678113571953332e+00
V= 3.28053971494970596723e+02 ,I= 4.30476547803642617396e+00
V= 3.28153971494970619460e+02 ,I= 4.30476416770152336966e+00
V= 3.28253971494970642198e+02 ,I= 4.30476285009968417938e+00
V= 3.28353971494970664935e+02 ,I= 4.30476152519958787934e+00
V= 3.28453971494970687672e+02 ,I= 4.30476019300123358136e+00
V= 3.28553971494970710410e+02 ,I= 4.30475885337932773211e+00
V= 3.28653971494970733147e+02 ,I= 4.30475750636519638448e+00
V= 3.28753971494970755884e+02 ,I= 4.30475615189618920908e+00
V= 3.28853971494970778622e+02 ,I= 4.30475478990966564652e+00
V= 3.28953971494970801359e+02 ,I= 4.30475342040561947954e+00
V= 3.29053971494970824097e+02 ,I= 4.30475204329008853676e+00
V= 3.29153971494970846834e+02 ,I= 4.30475065856307015366e+00
V= 3.29253971494970869571e+02 ,I= 4.30474926616191577722e+00
V= 3.29353971494970892309e+02 ,I= 4.30474786605530557182e+00
V= 3.29453971494970915046e+02 ,I= 4.30474645818059009628e+00
V= 3.29553971494970937783e+02 ,I= 4.30474504250645040315e+00
V= 3.29653971494970960521e+02 ,I= 4.30474361900156043959e+00
V= 3.29753971494970983258e+02 ,I= 4.30474218763460036996e+00
V= 3.29853971494971005995e+02 ,I= 4.30474074831159558840e+00
V= 3.29953971494971028733e+02 ,I= 4.30473930103255320034e+00
V= 3.30053971494971051470e+02 ,I= 4.30473784573482198823e+00
V= 3.30153971494971074208e+02 ,I= 4.30473638238708300463e+00
V= 3.30253971494971096945e+02 ,I= 4.30473491089536253185e+00
V= 3.30353971494971119682e+02 ,I= 4.30473343129098839910e+00
V= 3.30453971494971142420e+02 ,I= 4.30473194347998600051e+00
V= 3.30553971494971165157e+02 ,I= 4.30473044746236066516e+00
V= 3.30653971494971187894e+02 ,I= 4.30472894311281883972e+00
V= 3.30753971494971210632e+02 ,I= 4.30472743046268213618e+00
V= 3.30853971494971233369e+02 ,I= 4.30472590941798038955e+00
V= 3.30953971494971256107e+02 ,I= 4.30472437994739465239e+00
V= 3.31053971494971278844e+02 ,I= 4.30472284201960064820e+00
V= 3.31153971494971301581e+02 ,I= 4.30472129557195160032e+00
V= 3.31253971494971324319e+02 ,I= 4.30471974057312145590e+00
V= 3.31353971494971347056e+02 ,I= 4.30471817692914804354e+00
V= 3.31453971494971369793e+02 ,I= 4.30471660464002603419e+00
V= 3.31553971494971392531e+02 ,I= 4.30471502364311309208e+00
V= 3.31653971494971415268e+02 ,I= 4.30471343390708138799e+00
V= 3.31753971494971438005e+02 ,I= 4.30471183533796430964e+00
V= 3.31853971494971460743e+02 ,I= 4.30471022793576629795e+00
V= 3.31953971494971483480e+02 ,I= 4.30470861163783347081e+00
V= 3.32053971494971506218e+02 ,I= 4.30470698638152526883e+00
V= 3.32153971494971528955e+02 ,I= 4.30470535210419402716e+00
V= 3.32253971494971551692e+02 ,I= 4.30470370880583974582e+00
V= 3.32353971494971574430e+02 ,I= 4.30470205639249403617e+00
V= 3.32453971494971597167e+02 ,I= 4.30470039483283350989e+00
V= 3.32553971494971619904e+02 ,I= 4.30469872406420961397e+00
V= 3.32653971494971642642e+02 ,I= 4.30469704402398178900e+00
V= 3.32753971494971665379e+02 ,I= 4.30469535471214648226e+00
V= 3.32853971494971688116e+02 ,I= 4.30469365603473264059e+00
V= 3.32953971494971710854e+02 ,I= 4.30469194796042220474e+00
V= 3.33053971494971733591e+02 ,I= 4.30469023039524500973e+00
V= 3.33153971494971756329e+02 ,I= 4.30468850333919839102e+00
V= 3.33253971494971779066e+02 ,I= 4.30468676672963734831e+00
V= 3.33353971494971801803e+02 ,I= 4.30468502047259438115e+00
V= 3.33453971494971824541e+02 ,I= 4.30468326456806948954e+00
V= 3.33553971494971847278e+02 ,I= 4.30468149892208984397e+00
V= 3.33653971494971870015e+02 ,I= 4.30467972350333827336e+00
V= 3.33753971494971892753e+02 ,I= 4.30467793824916533652e+00
V= 3.33853971494971915490e+02 ,I= 4.30467614309692514496e+00
V= 3.33953971494971938228e+02 ,I= 4.30467433804661769869e+00
V= 3.34053971494971960965e+02 ,I= 4.30467252294162872062e+00
V= 3.34153971494971983702e+02 ,I= 4.30467069781328159905e+00
V= 3.34253971494972006440e+02 ,I= 4.30466886259892955735e+00
V= 3.34353971494972029177e+02 ,I= 4.30466701717327815402e+00
V= 3.34453971494972051914e+02 ,I= 4.30466516156765610646e+00
V= 3.34553971494972074652e+02 ,I= 4.30466329565676808500e+00
V= 3.34653971494972097389e+02 ,I= 4.30466141944061408964e+00
V= 3.34753971494972120126e+02 ,I= 4.30465953279390056707e+00
V= 3.34853971494972142864e+02 ,I= 4.30465763571663018183e+00
V= 3.34953971494972165601e+02 ,I= 4.30465572814615704544e+00
V= 3.35053971494972188339e+02 ,I= 4.30465380998850832839e+00
V= 3.35153971494972211076e+02 ,I= 4.30465188124369024791e+00
V= 3.35253971494972233813e+02 ,I= 4.30464994178640658617e+00
V= 3.35353971494972256551e+02 ,I= 4.30464799158533217849e+00
V= 3.35453971494972279288e+02 ,I= 4.30464603057782912998e+00
V= 3.35553971494972302025e+02 ,I= 4.30464405873256605872e+00
V= 3.35653971494972324763e+02 ,I= 4.30464207595557546426e+00
V= 3.35753971494972347500e+02 ,I= 4.30464008218421767538e+00
V= 3.35853971494972370238e+02 ,I= 4.30463807738716397466e+00
V= 3.35953971494972392975e+02 ,I= 4.30463606150176847365e+00
V= 3.36053971494972415712e+02 ,I= 4.30463403443406367188e+00
V= 3.36153971494972438450e+02 ,I= 4.30463199612140368089e+00
V= 3.36253971494972461187e+02 ,I= 4.30462994653246511234e+00
V= 3.36353971494972483924e+02 ,I= 4.30462788560460118958e+00
V= 3.36453971494972506662e+02 ,I= 4.30462581324384174764e+00
V= 3.36553971494972529399e+02 ,I= 4.30462372941886872724e+00
V= 3.36653971494972552136e+02 ,I= 4.30462163406703268720e+00
V= 3.36753971494972574874e+02 ,I= 4.30461952709436435072e+00
V= 3.36853971494972597611e+02 ,I= 4.30461740843821694114e+00
V= 3.36953971494972620349e+02 ,I= 4.30461527806727151102e+00
V= 3.37053971494972643086e+02 ,I= 4.30461313588755700721e+00
V= 3.37153971494972665823e+02 ,I= 4.30461098183642398851e+00
V= 3.37253971494972688561e+02 ,I= 4.30460881585123100734e+00
V= 3.37353971494972711298e+02 ,I= 4.30460663790065378720e+00
V= 3.37453971494972734035e+02 ,I= 4.30460444785939699841e+00
V= 3.37553971494972756773e+02 ,I= 4.30460224569614435808e+00
V= 3.37653971494972779510e+02 ,I= 4.30460003134824553683e+00
V= 3.37753971494972802248e+02 ,I= 4.30459780472172948151e+00
V= 3.37853971494972824985e+02 ,I= 4.30459556575395474454e+00
V= 3.37953971494972847722e+02 ,I= 4.30459331441359616122e+00
V= 3.38053971494972870460e+02 ,I= 4.30459105057536373096e+00
V= 3.38153971494972893197e+02 ,I= 4.30458877420793228907e+00
V= 3.38253971494972915934e+02 ,I= 4.30458648524865594709e+00
V= 3.38353971494972938672e+02 ,I= 4.30458418360356365184e+00
V= 3.38453971494972961409e+02 ,I= 4.30458186921001395575e+00
V= 3.38553971494972984146e+02 ,I= 4.30457954197403580565e+00
V= 3.38653971494973006884e+02 ,I= 4.30457720186430670140e+00
V= 3.38753971494973029621e+02 ,I= 4.30457484881817986633e+00
V= 3.38853971494973052359e+02 ,I= 4.30457248271036352349e+00
V= 3.38953971494973075096e+02 ,I= 4.30457010350953517275e+00
V= 3.39053971494973097833e+02 ,I= 4.30456771112172376093e+00
V= 3.39153971494973120571e+02 ,I= 4.30456530551560945241e+00
V= 3.39253971494973143308e+02 ,I= 4.30456288653457530557e+00
V= 3.39353971494973166045e+02 ,I= 4.30456045417862132041e+00
V= 3.39453971494973188783e+02 ,I= 4.30455800835377910829e+00
V= 3.39553971494973211520e+02 ,I= 4.30455554899740100439e+00
V= 3.39653971494973234257e+02 ,I= 4.30455307601552306096e+00
V= 3.39753971494973256995e+02 ,I= 4.30455058931417067214e+00
V= 3.39853971494973279732e+02 ,I= 4.30454808886202133777e+00
V= 3.39953971494973302470e+02 ,I= 4.30454557453378683363e+00
V= 3.40053971494973325207e+02 ,I= 4.30454304629814021865e+00
V= 3.40153971494973347944e+02 ,I= 4.30454050406111665694e+00
V= 3.40253971494973370682e+02 ,I= 4.30453794776006759548e+00
V= 3.40353971494973393419e+02 ,I= 4.30453537726969770461e+00
V= 3.40453971494973416156e+02 ,I= 4.30453279255869158959e+00
V= 3.40553971494973438894e+02 ,I= 4.30453019353307464456e+00
V= 3.40653971494973461631e+02 ,I= 4.30452758009887936907e+00
V= 3.40753971494973484369e+02 ,I= 4.30452495219345898647e+00
V= 3.40853971494973507106e+02 ,I= 4.30452230972284510813e+00
V= 3.40953971494973529843e+02 ,I= 4.30451965265571701025e+00
V= 3.41053971494973552581e+02 ,I= 4.30451698083545597484e+00
V= 3.41153971494973575318e+02 ,I= 4.30451429423074216629e+00
V= 3.41253971494973598055e+02 ,I= 4.30451159274760364326e+00
V= 3.41353971494973620793e+02 ,I= 4.30450887629207379348e+00
V= 3.41453971494973643530e+02 ,I= 4.30450614480150584029e+00
V= 3.41553971494973666267e+02 ,I= 4.30450339818193139507e+00
V= 3.41653971494973689005e+02 ,I= 4.30450063633937851648e+00
V= 3.41753971494973711742e+02 ,I= 4.30449785921120664511e+00
V= 3.41853971494973734480e+02 ,I= 4.30449506670344028691e+00
V= 3.41953971494973757217e+02 ,I= 4.30449225869079121765e+00
V= 3.42053971494973779954e+02 ,I= 4.30448943517325854913e+00
V= 3.42153971494973802692e+02 ,I= 4.30448659599423066879e+00
V= 3.42253971494973825429e+02 ,I= 4.30448374109105547092e+00
V= 3.42353971494973848166e+02 ,I= 4.30448087040109239609e+00
V= 3.42453971494973870904e+02 ,I= 4.30447798379904611465e+00
V= 3.42553971494973893641e+02 ,I= 4.30447508119095001433e+00
V= 3.42653971494973916379e+02 ,I= 4.30447216251415643029e+00
V= 3.42753971494973939116e+02 ,I= 4.30446922767469519755e+00
V= 3.42853971494973961853e+02 ,I= 4.30446627657860059202e+00
V= 3.42953971494973984591e+02 ,I= 4.30446330913189978418e+00
V= 3.43053971494974007328e+02 ,I= 4.30446032527195043826e+00
V= 3.43153971494974030065e+02 ,I= 4.30445732487345900097e+00
V= 3.43253971494974052803e+02 ,I= 4.30445430784245708367e+00
V= 3.43353971494974075540e+02 ,I= 4.30445127411629702152e+00
V= 3.43453971494974098277e+02 ,I= 4.30444822356968970212e+00
V= 3.43553971494974121015e+02 ,I= 4.30444515613998390791e+00
V= 3.43653971494974143752e+02 ,I= 4.30444207173321657933e+00
V= 3.43753971494974166490e+02 ,I= 4.30443897022409593944e+00
V= 3.43853971494974189227e+02 ,I= 4.30443585154996810616e+00
V= 3.43953971494974211964e+02 ,I= 4.30443271561687357263e+00
V= 3.44053971494974234702e+02 ,I= 4.30442956226818917997e+00
V= 3.44153971494974257439e+02 ,I= 4.30442639150392203362e+00
V= 3.44253971494974280176e+02 ,I= 4.30442320313613002725e+00
V= 3.44353971494974302914e+02 ,I= 4.30441999713349154888e+00
V= 3.44453971494974325651e+02 ,I= 4.30441677337071304521e+00
V= 3.44553971494974348388e+02 ,I= 4.30441353175382790397e+00
V= 3.44653971494974371126e+02 ,I= 4.30441027218886329564e+00
V= 3.44753971494974393863e+02 ,I= 4.30440699455053188416e+00
V= 3.44853971494974416601e+02 ,I= 4.30440369877618600469e+00
V= 3.44953971494974439338e+02 ,I= 4.30440038474053299211e+00
V= 3.45053971494974462075e+02 ,I= 4.30439705234960268143e+00
V= 3.45153971494974484813e+02 ,I= 4.30439370150942934856e+00
V= 3.45253971494974507550e+02 ,I= 4.30439033209471855201e+00
V= 3.45353971494974530287e+02 ,I= 4.30438694404282617967e+00
V= 3.45453971494974553025e+02 ,I= 4.30438353719713262535e+00
V= 3.45553971494974575762e+02 ,I= 4.30438011149499910601e+00
V= 3.45653971494974598500e+02 ,I= 4.30437666684245190396e+00
V= 3.45753971494974621237e+02 ,I= 4.30437320308287674209e+00
V= 3.45853971494974643974e+02 ,I= 4.30436972015362595556e+00
V= 3.45953971494974666712e+02 ,I= 4.30436621789808793181e+00
V= 3.46053971494974689449e+02 ,I= 4.30436269628493928252e+00
V= 3.46153971494974712186e+02 ,I= 4.30435915515756217786e+00
V= 3.46253971494974734924e+02 ,I= 4.30435559442199178193e+00
V= 3.46353971494974757661e+02 ,I= 4.30435201395293098869e+00
V= 3.46453971494974780398e+02 ,I= 4.30434841365641318589e+00
V= 3.46553971494974803136e+02 ,I= 4.30434479340715014928e+00
V= 3.46653971494974825873e+02 ,I= 4.30434115314248977313e+00
V= 3.46753971494974848611e+02 ,I= 4.30433749267449794473e+00
V= 3.46853971494974871348e+02 ,I= 4.30433381197185038758e+00
V= 3.46953971494974894085e+02 ,I= 4.30433011084660765988e+00
V= 3.47053971494974916823e+02 ,I= 4.30432638923612742587e+00
V= 3.47153971494974939560e+02 ,I= 4.30432264701511613225e+00
V= 3.47253971494974962297e+02 ,I= 4.30431888408960272585e+00
V= 3.47353971494974985035e+02 ,I= 4.30431510030297381775e+00
V= 3.47453971494975007772e+02 ,I= 4.30431129556126101932e+00
V= 3.47553971494975030510e+02 ,I= 4.30430746973917077725e+00
V= 3.47653971494975053247e+02 ,I= 4.30430362274273559109e+00
V= 3.47753971494975075984e+02 ,I= 4.30429975441533851921e+00
V= 3.47853971494975098722e+02 ,I= 4.30429586469433811402e+00
V= 3.47953971494975121459e+02 ,I= 4.30429195339179138102e+00
V= 3.48053971494975144196e+02 ,I= 4.30428802047637759642e+00
V= 3.48153971494975166934e+02 ,I= 4.30428406572883481829e+00
V= 3.48253971494975189671e+02 ,I= 4.30428008911784054646e+00
V= 3.48353971494975212408e+02 ,I= 4.30427609045545889188e+00
V= 3.48453971494975235146e+02 ,I= 4.30427206964771613684e+00
V= 3.48553971494975257883e+02 ,I= 4.30426802660064922179e+00
V= 3.48653971494975280621e+02 ,I= 4.30426396112631337587e+00
V= 3.48753971494975303358e+02 ,I= 4.30425987316206626332e+00
V= 3.48853971494975326095e+02 ,I= 4.30425576251997377142e+00
V= 3.48953971494975348833e+02 ,I= 4.30425162913738112991e+00
V= 3.49053971494975371570e+02 ,I= 4.30424747285768027893e+00
V= 3.49153971494975394307e+02 ,I= 4.30424329358690194169e+00
V= 3.49253971494975417045e+02 ,I= 4.30423909113710490004e+00
V= 3.49353971494975439782e+02 ,I= 4.30423486541432165353e+00
V= 3.49453971494975462520e+02 ,I= 4.30423061629326042521e+00
V= 3.49553971494975485257e+02 ,I= 4.30422634364862854994e+00
V= 3.49653971494975507994e+02 ,I= 4.30422204732381263881e+00
V= 3.49753971494975530732e+02 ,I= 4.30421772719351736214e+00
V= 3.49853971494975553469e+02 ,I= 4.30421338316377699584e+00
V= 3.49953971494975576206e+02 ,I= 4.30420901507797637464e+00
V= 3.50053971494975598944e+02 ,I= 4.30420462277949766872e+00
V= 3.50153971494975621681e+02 ,I= 4.30420020614305176565e+00
V= 3.50253971494975644418e+02 ,I= 4.30419576507467116500e+00
V= 3.50353971494975667156e+02 ,I= 4.30419129941773448422e+00
V= 3.50453971494975689893e+02 ,I= 4.30418680898430849879e+00
V= 3.50553971494975712631e+02 ,I= 4.30418229371174909659e+00
V= 3.50653971494975735368e+02 ,I= 4.30417775344343755961e+00
V= 3.50753971494975758105e+02 ,I= 4.30417318799143444608e+00
V= 3.50853971494975780843e+02 ,I= 4.30416859729310097293e+00
V= 3.50953971494975803580e+02 ,I= 4.30416398116049059297e+00
V= 3.51053971494975826317e+02 ,I= 4.30415933943699435815e+00
V= 3.51153971494975849055e+02 ,I= 4.30415467202863855078e+00
V= 3.51253971494975871792e+02 ,I= 4.30414997877881333466e+00
V= 3.51353971494975894529e+02 ,I= 4.30414525953090176813e+00
V= 3.51453971494975917267e+02 ,I= 4.30414051412828602139e+00
V= 3.51553971494975940004e+02 ,I= 4.30413574244567875837e+00
V= 3.51653971494975962742e+02 ,I= 4.30413094435778287306e+00
V= 3.51753971494975985479e+02 ,I= 4.30412611967666425272e+00
V= 3.51853971494976008216e+02 ,I= 4.30412126827703023224e+00
V= 3.51953971494976030954e+02 ,I= 4.30411639003358814648e+00
V= 3.52053971494976053691e+02 ,I= 4.30411148475840210637e+00
V= 3.52153971494976076428e+02 ,I= 4.30410655229485250572e+00
V= 3.52253971494976099166e+02 ,I= 4.30410159254897628500e+00
V= 3.52353971494976121903e+02 ,I= 4.30409660533282956152e+00
V= 3.52453971494976144641e+02 ,I= 4.30409159045847644620e+00
V= 3.52553971494976167378e+02 ,I= 4.30408654786327549147e+00
V= 3.52653971494976190115e+02 ,I= 4.30408147729663514980e+00
V= 3.52753971494976212853e+02 ,I= 4.30407637866459058529e+00
V= 3.52853971494976235590e+02 ,I= 4.30407125181052663265e+00
V= 3.52953971494976258327e+02 ,I= 4.30406609654650473828e+00
V= 3.53053971494976281065e+02 ,I= 4.30406091271591240144e+00
V= 3.53153971494976303802e+02 ,I= 4.30405570019345340427e+00
V= 3.53253971494976326539e+02 ,I= 4.30405045882251613421e+00
V= 3.53353971494976349277e+02 ,I= 4.30404518838383953749e+00
V= 3.53453971494976372014e+02 ,I= 4.30403988878344989644e+00
V= 3.53553971494976394752e+02 ,I= 4.30403455983341398650e+00
V= 3.53653971494976417489e+02 ,I= 4.30402920137711664239e+00
V= 3.53753971494976440226e+02 ,I= 4.30402381322661753416e+00
V= 3.53853971494976462964e+02 ,I= 4.30401839525662488484e+00
V= 3.53953971494976485701e+02 ,I= 4.30401294724788296975e+00
V= 3.54053971494976508438e+02 ,I= 4.30400746910641629484e+00
V= 3.54153971494976531176e+02 ,I= 4.30400196061296558270e+00
V= 3.54253971494976553913e+02 ,I= 4.30399642161091566805e+00
V= 3.54353971494976576651e+02 ,I= 4.30399085191233155001e+00
V= 3.54453971494976599388e+02 ,I= 4.30398525139191701072e+00
V= 3.54553971494976622125e+02 ,I= 4.30397961986173882565e+00
V= 3.54653971494976644863e+02 ,I= 4.30397395713385400029e+00
V= 3.54753971494976667600e+02 ,I= 4.30396826305165092208e+00
V= 3.54853971494976690337e+02 ,I= 4.30396253742718926105e+00
V= 3.54953971494976713075e+02 ,I= 4.30395678010385651646e+00
V= 3.55053971494976735812e+02 ,I= 4.30395099089371413470e+00
V= 3.55153971494976758549e+02 ,I= 4.30394516960882356216e+00
V= 3.55253971494976781287e+02 ,I= 4.30393931612389213370e+00
V= 3.55353971494976804024e+02 ,I= 4.30393343018833629543e+00
V= 3.55453971494976826762e+02 ,I= 4.30392751167686427038e+00
V= 3.55553971494976849499e+02 ,I= 4.30392156037021589299e+00
V= 3.55653971494976872236e+02 ,I= 4.30391557611177599796e+00
V= 3.55753971494976894974e+02 ,I= 4.30390955871360425533e+00
V= 3.55853971494976917711e+02 ,I= 4.30390350798776477603e+00
V= 3.55953971494976940448e+02 ,I= 4.30389742377764239478e+00
V= 3.56053971494976963186e+02 ,I= 4.30389130586397694600e+00
V= 3.56153971494976985923e+02 ,I= 4.30388515405882809972e+00
V= 3.56253971494977008660e+02 ,I= 4.30387896817425996687e+00
V= 3.56353971494977031398e+02 ,I= 4.30387274805365649399e+00
V= 3.56453971494977054135e+02 ,I= 4.30386649350908001566e+00
V= 3.56553971494977076873e+02 ,I= 4.30386020428994786613e+00
V= 3.56653971494977099610e+02 ,I= 4.30385388027096738028e+00
V= 3.56753971494977122347e+02 ,I= 4.30384752120155322785e+00
V= 3.56853971494977145085e+02 ,I= 4.30384112692509201992e+00
V= 3.56953971494977167822e+02 ,I= 4.30383469725364342651e+00
V= 3.57053971494977190559e+02 ,I= 4.30382823196794817022e+00
V= 3.57153971494977213297e+02 ,I= 4.30382173088006769746e+00
V= 3.57253971494977236034e+02 ,I= 4.30381519380206611913e+00
V= 3.57353971494977258772e+02 ,I= 4.30380862051467971696e+00
V= 3.57453971494977281509e+02 ,I= 4.30380201082997260187e+00
V= 3.57553971494977304246e+02 ,I= 4.30379536452868105556e+00
V= 3.57653971494977326984e+02 ,I= 4.30378868145419435365e+00
V= 3.57753971494977349721e+02 ,I= 4.30378196132460200118e+00
V= 3.57853971494977372458e+02 ,I= 4.30377520401461310939e+00
V= 3.57953971494977395196e+02 ,I= 4.30376840927364412437e+00
V= 3.58053971494977417933e+02 ,I= 4.30376157691375293979e+00
V= 3.58153971494977440670e+02 ,I= 4.30375470671568560732e+00
V= 3.58253971494977463408e+02 ,I= 4.30374779849150179700e+00
V= 3.58353971494977486145e+02 ,I= 4.30374085199061262585e+00
V= 3.58453971494977508883e+02 ,I= 4.30373386702508753388e+00
V= 3.58553971494977531620e+02 ,I= 4.30372684340698441474e+00
V= 3.58653971494977554357e+02 ,I= 4.30371978085439543804e+00
V= 3.58753971494977577095e+02 ,I= 4.30371267921070810303e+00
V= 3.58853971494977599832e+02 ,I= 4.30370553825665957959e+00
V= 3.58953971494977622569e+02 ,I= 4.30369835774166809017e+00
V= 3.59053971494977645307e+02 ,I= 4.30369113747779330481e+00
V= 3.59153971494977668044e+02 ,I= 4.30368387721445344596e+00
V= 3.59253971494977690782e+02 ,I= 4.30367657676370818365e+00
V= 3.59353971494977713519e+02 ,I= 4.30366923590629646412e+00
V= 3.59453971494977736256e+02 ,I= 4.30366185436031400968e+00
V= 3.59553971494977758994e+02 ,I= 4.30365443196914565505e+00
V= 3.59653971494977781731e+02 ,I= 4.30364696845088179344e+00
V= 3.59753971494977804468e+02 ,I= 4.30363946361758564763e+00
V= 3.59853971494977827206e+02 ,I= 4.30363191724999882837e+00
