7.80787503408686234252e+00, 5.37480691632478468911e-01, 6.97282863782365680549e+00, 4.26427071269675550536e-01, 3.35939999999999997726e+02, 4.08060049236523081362e+00, 7.87909520805855634329e-02, 1.02941768226657203979e-07, 1.68000366233290265860e+00, 9.46654238855939134112e+00, 1.22970229908955476983e-04, 7.80787512102410730108e+00, 5.80166194996747930368e-01
7.70214790952925909551e+00, 5.37737561887692172569e-01, 6.88575006978133252744e+00, 4.26590671131624243895e-01, 3.35620000000000004547e+02, 4.04866320931305612163e+00, 7.78629735987278748244e-02, 1.28337277542960207900e-07, 1.68476469511078175145e+00, 1.25881292721143864810e+01, 1.23408145827179360505e-04, 7.70214799055698318142e+00, 5.78375048730356611237e-01
7.54346299485357896231e+00, 5.38212920609418055129e-01, 6.75534321498471257428e+00, 4.26908613780145607119e-01, 3.35089999999999974989e+02, 4.00229218753160242983e+00, 7.64299279763115402275e-02, 1.12264851646051850005e-07, 1.69254715253614995696e+00, 2.54193178281994462964e+01, 1.24098235058332095762e-04, 7.54346303031976095355e+00, 5.75450662346344121723e-01
7.49076904268547139054e+00, 5.38234060507022382680e-01, 6.71113313440918002328e+00, 4.26904826590001063025e-01, 3.34979999999999961346e+02, 3.98277563986658833528e+00, 7.60166846203865209652e-02, 4.17035142054415858923e-09, 1.69428676066652394994e+00, 3.46570158850637000114e+01, 1.24220877422205421394e-04, 7.49076904366619533704e+00, 5.74809806453739136067e-01
7.65001029422886968945e+00, 5.37359573239390764243e-01, 6.83961367967249600497e+00, 4.26267562561699397961e-01, 3.35709999999999979536e+02, 4.01820530692841160203e+00, 7.76386294788350694862e-02, 1.10250000000000019946e-11, 1.68394067020692150827e+00, 1.30854674707447831139e+01, 1.23248542397459963805e-04, 7.65001029423553102760e+00, 5.78780886450831366652e-01
7.01382423819327982528e+00, 5.40566779492376192628e-01, 6.32189175400739777899e+00, 4.28592266052774950591e-01, 3.32889999999999986358e+02, 3.85785333902125104899e+00, 7.13338340490770189684e-02, 8.92666816039552259385e-07, 1.68531404504667348121e+00, 1.46618053853421658278e+07, 9.77136533876937128868e-05, 7.01382425084902649814e+00, 6.27660430445188377568e-01
7.54261494430010426271e+00, 5.38817628462389341948e-01, 6.75832941415753563064e+00, 4.27392572781296331552e-01, 3.34789999999999963620e+02, 4.01903581488738659289e+00, 7.61463987440168521559e-02, 1.10250000000000019946e-11, 1.69648416041018079703e+00, 3.61841826893377032093e+01, 1.24605352068088296238e-04, 7.54261494430261514310e+00, 5.73904164741658728843e-01
7.38262615189845838870e+00, 5.40285480635758097456e-01, 6.63229605416678946739e+00, 4.28507027286438024749e-01, 3.33759999999999990905e+02, 3.99762623352288670731e+00, 7.42622270637990355979e-02, 5.66776356136196346705e-07, 1.69987181834827194571e+00, 1.29435541350960999727e+08, 1.17178378542415588819e-04, 7.38262616192766873979e+00, 5.86575767995153762868e-01
7.43529183571478213821e+00, 5.40267964324120275599e-01, 6.67665045289473368939e+00, 4.28513100618144737730e-01, 3.33870000000000004547e+02, 4.01785669481063312247e+00, 7.46681705558552288871e-02, 3.37900348622115808740e-07, 1.70188610144660046331e+00, 5.68215215664914920926e+07, 1.20046588152666362922e-04, 7.43529184187462988120e+00, 5.80990121325437147703e-01
7.38234935762058874786e+00, 5.40486823226955626076e-01, 6.63325923632072367297e+00, 4.28668346953488266227e-01, 3.33659999999999968168e+02, 4.00302922220923829144e+00, 7.41687139622581315113e-02, 6.39954826154690708406e-07, 1.69978026002562576657e+00, 1.23483937415250912309e+07, 1.16237158179948799606e-04, 7.38234936885770487436e+00, 5.88368445274501716824e-01
7.32968995566021508381e+00, 5.40502798564949538118e-01, 6.58886690072572367427e+00, 4.28661107380668093825e-01, 3.33549999999999954525e+02, 3.98263541539279319892e+00, 7.37635730385813731536e-02, 6.81162266848681439308e-07, 1.69776597692728259403e+00, 4.73860385490125194192e+07, 1.13451346045956031738e-04, 7.32968996726829313815e+00, 5.93944037598940322020e-01
7.17066189460317460203e+00, 5.41345874452357156414e-01, 6.45922354715148383519e+00, 4.29277509459566275485e-01, 3.32819999999999993179e+02, 3.94157875840983695781e+00, 7.21847712332841784377e-02, 5.57924419197286730031e-07, 1.69126533601902551140e+00, 1.38695833693999862671e+10, 1.02012625832923053558e-04, 7.17066190301736750001e+00, 6.17717140106349593687e-01
7.22194596272613154042e+00, 5.42340280910738381515e-01, 6.50840277316729842738e+00, 4.30094942681797320905e-01, 3.32429999999999949978e+02, 3.98868204777594836941e+00, 7.21257623495145383519e-02, 9.88839250035959127641e-07, 1.69282182750410581384e+00, 1.64278608283853195608e+07, 1.00373405092644849218e-04, 7.22194597750901046140e+00, 6.20869754204651180807e-01
7.22221686776404681041e+00, 5.42139169362299555566e-01, 6.50747123379853764646e+00, 4.29933623014747079427e-01, 3.32529999999999972715e+02, 3.98345437186793560613e+00, 7.22182230427503429881e-02, 1.03084461259928913679e-06, 1.69291338582675066071e+00, 2.19217115255566574633e+07, 1.01194915884690402508e-04, 7.22221688329602429235e+00, 6.19139086444166708567e-01
7.32914029326444360635e+00, 5.40905330702877051863e-01, 6.59077419401996600357e+00, 4.28983746714768576780e-01, 3.33349999999999965894e+02, 3.99333501135932955606e+00, 7.35776086445495969279e-02, 7.69109500325615580683e-07, 1.69758286028198490669e+00, 9.14043418354958854616e+06, 1.11631517187864084408e-04, 7.32914030616978795507e+00, 5.97498742150972095288e-01
7.33051444925386963547e+00, 5.39899000358058378524e-01, 6.58600057135757310789e+00, 4.28177148379517369392e-01, 3.33849999999999965894e+02, 3.96655821802379193741e+00, 7.40415889537628935102e-02, 5.09643312889381788614e-07, 1.69804065189523978319e+00, 6.21213201369127258658e+07, 1.16232217921886693589e-04, 7.33051445814331170681e+00, 5.88582786471280927643e-01
6.90675633000599464850e+00, 5.41979914694626141447e-01, 6.23885764628419270394e+00, 4.29688466477145813993e-01, 3.31969999999999970441e+02, 3.85009650427427096986e+00, 6.99115461062964627104e-02, 8.62088293904726757592e-07, 1.68027833730085984776e+00, 1.61234817626170348376e+07, 8.75901047099762649619e-05, 6.90675634085699119424e+00, 6.50948514473362993549e-01
6.53712717439518176121e+00, 5.43153230922688856630e-01, 5.93014907813661107383e+00, 4.30498071021060635388e-01, 3.30599999999999965894e+02, 3.72318862260232563699e+00, 6.66125597080098053038e-02, 3.60265247021388957984e-07, 1.66379783922357371573e+00, 5.47431119307642504573e+07, 6.89951327819031477295e-05, 6.53712717782339325368e+00, 7.00661679759144950808e-01
6.27246189784384711174e+00, 5.44673829797120423457e-01, 5.71120122370650129540e+00, 4.31631961273844899640e-01, 3.29250000000000000000e+02, 3.64300630885730747366e+00, 6.39896270513453796491e-02, 9.70117655734119032731e-07, 1.65061344076175253726e+00, 1.09634911847404725850e+07, 5.57761900626683651940e-05, 6.27246190509202250496e+00, 7.42364920916479764657e-01
5.63881292638073450263e+00, 5.47646503787421412568e-01, 5.17843072199461573746e+00, 4.33830215315977318902e-01, 3.26229999999999961346e+02, 3.41592634545314099981e+00, 5.80495571266613150097e-02, 1.00112501010365495362e-03, 1.54239150338765651505e+00, 9.32459236924445431214e+04, 1.84492761658893129689e-05, 5.63881555224067998466e+00, 9.04317999155580642956e-01
6.58747014197338209840e+00, 5.44964148511785873019e-01, 5.98253775820459487989e+00, 4.31976791250818281664e-01, 3.29809999999999945430e+02, 3.78768307476967747149e+00, 6.62463996156240630953e-02, 1.06082839876554812894e-06, 1.66489653909539114807e+00, 8.59882270757008530200e+06, 6.55994773783308553639e-05, 6.58747015166304539235e+00, 7.09639299079034224782e-01
6.37609284559358169275e+00, 5.45910302368717070820e-01, 5.80623776693634230384e+00, 4.32667129208250011985e-01, 3.28870000000000004547e+02, 3.71679161653604328563e+00, 6.42765981022328930505e-02, 1.01588643633219596085e-06, 1.65464200695842889033e+00, 9.94296075666227377951e+06, 5.60517756038462805664e-05, 6.37609285333738728951e+00, 7.40360372824009571602e-01
6.11259560163325765814e+00, 5.46595890712439302916e-01, 5.58304035119488606398e+00, 4.33132335122742850864e-01, 3.27919999999999959073e+02, 3.61365858639735648694e+00, 6.20278835297929237447e-02, 3.38280489928344360769e-07, 1.64154916681926255073e+00, 8.41079426329036951065e+07, 4.66391876119785227890e-05, 6.11259560371235188825e+00, 7.75396771067324186433e-01
6.32404356889251229035e+00, 5.45492492765128567100e-01, 5.75949601542949629618e+00, 4.32311644705076048023e-01, 3.28959999999999979536e+02, 3.68423208210571040411e+00, 6.40542654956987034254e-02, 4.09533874460485397844e-07, 1.65253616553743287731e+00, 3.57176480017177015543e+07, 5.54428025159465004347e-05, 6.32404357195789845747e+00, 7.42886633435974830242e-01
5.58637064106669001262e+00, 5.47596580154552481368e-01, 5.13274123947489879782e+00, 4.33773036816271773120e-01, 3.26120000000000004547e+02, 3.39015962860662467548e+00, 5.76675513266496839182e-02, 1.30391780564329168921e-06, 1.61307452847463750345e+00, 1.38290308755245134234e+07, 3.16947477201479964142e-05, 5.58637064616049450194e+00, 8.45612834172378091679e-01
6.32451863424885818432e+00, 5.45093071410649776531e-01, 5.75793003268353142943e+00, 4.31989005370975565068e-01, 3.29159999999999968168e+02, 3.67543400324848512639e+00, 6.42175310030760893021e-02, 6.37083084958825257145e-07, 1.65281084050539672781e+00, 2.78377740369096845388e+07, 5.64274780352938922553e-05, 6.32451863909887013193e+00, 7.39735695456061659314e-01
6.27175518904928619435e+00, 5.45272698496462870921e-01, 5.71352897726455122296e+00, 4.32115920274995624073e-01, 3.28949999999999988631e+02, 3.65608402636664298058e+00, 6.37474675739481966286e-02, 1.11463024641661094637e-06, 1.65015564914850032530e+00, 9.26741099427725672722e+07, 5.43038512307577274753e-05, 6.27175519716560980754e+00, 7.47117918080565823757e-01
6.53590024940462299696e+00, 5.44153508044648237529e-01, 5.93424977748569837388e+00, 4.31304669356311787265e-01, 3.30099999999999965894e+02, 3.74621231978999702505e+00, 6.61940206310004247703e-02, 1.94767380506107971262e-07, 1.66315693096501715509e+00, 4.13484855637106933594e+10, 6.60839166331388962704e-05, 6.53590025118278550309e+00, 7.08782345590835971549e-01
6.48334528329944603797e+00, 5.44141588688935251561e-01, 5.88923361413900092742e+00, 4.31276360006285996995e-01, 3.29990000000000009095e+02, 3.72317208216178130442e+00, 6.58017068441570512904e-02, 3.96172799180670508451e-07, 1.66077641457606728359e+00, 6.56255121928841397166e+07, 6.42497596029104799326e-05, 6.48334528679396271400e+00, 7.14505132583305169192e-01
6.64202038257520310793e+00, 5.43370959616166659956e-01, 6.02084826546977414097e+00, 4.30711633048404818336e-01, 3.30719999999999970441e+02, 3.77318422085927851484e+00, 6.73192806206329708019e-02, 6.37083084958825257145e-07, 1.66828419703350561143e+00, 6.53289364185915470123e+08, 7.22648213199196521022e-05, 6.64202038900710789449e+00, 6.90907566262003891566e-01
5.42927385809878870759e+00, 5.47233707812499581280e-01, 4.99484289766052480530e+00, 4.33428217511317714905e-01, 3.25889999999999986358e+02, 3.30859072384630259478e+00, 5.65885685035283844679e-02, 1.18107871564432714605e-06, 1.60455960446803458375e+00, 6.31711489199325218797e+07, 2.88758373181561054212e-05, 5.42927386220836538655e+00, 8.62594837891493937398e-01
6.53663640439895932133e+00, 5.43553341771472631194e-01, 5.93179120047137953264e+00, 4.30820710355161118343e-01, 3.30399999999999977263e+02, 3.73240766463550333043e+00, 6.64454744522683937724e-02, 5.24172347870487029796e-07, 1.66352316425562252178e+00, 1.89418255360539369285e+07, 6.78082154331943943353e-05, 6.53663640930465650314e+00, 7.03933252643216711419e-01
6.64226969373328390844e+00, 5.43170735501052992511e-01, 6.02001068464324884388e+00, 4.30550313381354632369e-01, 3.30819999999999993179e+02, 3.76848237345373249241e+00, 6.74042504033318529144e-02, 1.00962350092808886635e-06, 1.66837575535614446309e+00, 4.30462192502277642488e+07, 7.28692296367146016053e-05, 6.64226970400868665934e+00, 6.89289099198699739546e-01
6.58944892659815373293e+00, 5.43363027960467870336e-01, 5.97592433621605856331e+00, 4.30686233914416294333e-01, 3.30609999999999956799e+02, 3.75054788884926049164e+00, 6.69242334323898457882e-02, 4.03591291255748681911e-07, 1.66599523896720391747e+00, 2.66957943333057872951e+07, 7.03194243527836002419e-05, 6.58944893053843117059e+00, 6.96583753326801669026e-01
6.53688178939707054127e+00, 5.43353286347080688401e-01, 5.93097044686332619534e+00, 4.30659390688110876866e-01, 3.30500000000000000000e+02, 3.72779973572852885155e+00, 6.65290721100782050934e-02, 9.68482866645675448972e-07, 1.66361472257827136545e+00, 1.44903459140432506800e+08, 6.83777265953349508258e-05, 6.53688179853423001475e+00, 7.02334416602463318391e-01
6.00919040808178639423e+00, 5.45141846301196220104e-01, 5.48715352141744450165e+00, 4.31919613176865280213e-01, 3.28399999999999977263e+02, 3.53568507548352517489e+00, 6.18015213861108150817e-02, 2.56250145425032164524e-07, 1.63752060062258353312e+00, 9.38229568385950177908e+07, 4.67602426348907756798e-05, 6.00919040963562434143e+00, 7.76272786786589508168e-01
6.48407554905382710331e+00, 5.43541678171684528031e-01, 5.88679921847666332013e+00, 4.30792401005135272563e-01, 3.30289999999999963620e+02, 3.70950266563775965523e+00, 6.60509258040252456023e-02, 8.17253845678780824603e-07, 1.66114264786668930363e+00, 1.04032017745986863971e+08, 6.59292818830498457633e-05, 6.48407555644367494807e+00, 7.09679976113332444676e-01
5.95557145262479892267e+00, 5.46104771915578712793e-01, 5.44541929973460003822e+00, 4.32681906595683563044e-01, 3.27789999999999963620e+02, 3.53169732914628253795e+00, 6.10285466881812579953e-02, 5.52928380180806344428e-07, 1.63404138436183088423e+00, 2.45119461334831118584e+07, 4.33029937325779212495e-05, 5.95557145571447499321e+00, 7.89924508346708686979e-01
6.37657183710989539094e+00, 5.45510706751679341764e-01, 5.80465822187452484826e+00, 4.32344489874149584541e-01, 3.29069999999999993179e+02, 3.70791704009417344423e+00, 6.44418022545548696556e-02, 1.31699454610539494900e-07, 1.65500824024902559728e+00, 2.39016409597795903683e+08, 5.70835406576150139815e-05, 6.37657183813136629880e+00, 7.37131127216783643696e-01
6.16439988595221155521e+00, 5.47220993218630047394e-01, 5.63063370701673182595e+00, 4.33655528865211747913e-01, 3.27729999999999961346e+02, 3.65076908636412156284e+00, 6.21709874273079707296e-02, 1.11651173077451381023e-06, 1.64356344991758840379e+00, 1.67900557300291098654e+07, 4.67601565227490460763e-05, 6.16439989288666723155e+00, 7.74293207107799807964e-01
6.11167688020032873197e+00, 5.47393313057828234669e-01, 5.58602558187298203762e+00, 4.33777613790943816774e-01, 3.27519999999999981810e+02, 3.63044275908426072874e+00, 6.17097362872838714476e-02, 1.52513598793613023697e-07, 1.64090825856068667221e+00, 1.64476984674434781075e+08, 4.49734814079097157099e-05, 6.11167688110551488023e+00, 7.81559980469264892200e-01
6.16486317282864515477e+00, 5.46822102488654371300e-01, 5.62912542258323256306e+00, 4.33332889531111264958e-01, 3.27929999999999949978e+02, 3.64228967724775065662e+00, 6.23315910808630302409e-02, 5.78364094634634591947e-07, 1.64392968320818511074e+00, 5.95144092268402129412e+07, 4.76321623265909378049e-05, 6.16486317648469128727e+00, 7.71158801331572663074e-01
6.37585334983542484366e+00, 5.46110100177235824326e-01, 5.80702665639792758867e+00, 4.32828448875300253462e-01, 3.28769999999999981810e+02, 3.72122424582873501109e+00, 6.41938344637823093963e-02, 3.68251424500692248740e-07, 1.65455044863576472558e+00, 3.52951352888599932194e+07, 5.55781669612250261428e-05, 6.37585335261938634943e+00, 7.41896592953539713022e-01
6.42886296526510303551e+00, 5.45726877160921608478e-01, 5.85058845909617009085e+00, 4.32537119319904461712e-01, 3.29079999999999984084e+02, 3.73597532333882043076e+00, 6.47458612001176186945e-02, 1.13295154006412417100e-06, 1.65720563999267045396e+00, 1.17075038579645417631e+07, 5.81978501051361320857e-05, 6.42886297428632236262e+00, 7.33077937363972420570e-01
5.79638359685698922874e+00, 5.47583082943119303643e-01, 5.31461716947982498738e+00, 4.33828950721497519361e-01, 3.26659999999999968168e+02, 3.48865992223373133641e+00, 5.92683462466876698205e-02, 8.50056631549097404212e-07, 1.62451931880607403080e+00, 2.20470785821666233242e+07, 3.65353831913673105045e-05, 5.79638360079405678960e+00, 8.19948167879795519752e-01
4.79700375401706402556e+00, 5.50068327217286712205e-01, 4.45354533035999189394e+00, 4.35560846519230493445e-01, 3.22669999999999959073e+02, 3.04690706913299713676e+00, 5.07612922742984584712e-02, 1.51765203361157224411e-06, 1.56180186778977159179e+00, 4.28843009150844588876e+07, 1.51337826798718419176e-05, 4.79700375655451694001e+00, 9.67530372115898873453e-01
3.90505027776966828768e+00, 5.51604029244033844392e-01, 3.66953003452664727746e+00, 4.36626599643976265330e-01, 3.18899999999999977263e+02, 2.59948429183374463136e+00, 4.32398941688802787575e-02, 1.24657316533231730092e-06, 1.48983702618566882236e+00, 2.87988130818417146802e+07, 5.50071060829459557975e-06, 3.90505027842390584070e+00, 1.11774414060254434489e+00
3.69561014871896187373e+00, 5.51677637940358178703e-01, 3.48277853811492299485e+00, 4.36653996444049896652e-01, 3.18059999999999945430e+02, 2.48521212465600527253e+00, 4.15059766428942725214e-02, 1.00168798968442839675e-03, 1.42565464200695624086e+00, 1.39497409135380556108e+05, 2.72955398995244868357e-06, 3.69561044649269243578e+00, 1.20105770768036834717e+00
4.42906088411327569787e+00, 5.51274134883443900357e-01, 4.13351892518150609845e+00, 4.36460571087651627575e-01, 3.20899999999999977263e+02, 2.87546736920899004275e+00, 4.75215377708352940123e-02, 4.90252253661056387724e-07, 1.53369346273574858053e+00, 7.88136578970724046230e+07, 1.00282263709676094839e-05, 4.42906088462673785955e+00, 1.03001358404250731304e+00
4.63912959137514580021e+00, 5.50748611565213597174e-01, 4.31708790095495142936e+00, 4.36078581546564425508e-01, 3.21839999999999974989e+02, 2.97686956884048825600e+00, 4.93231545866085890895e-02, 1.13805847774201208044e-06, 1.54989928584507286047e+00, 3.48830001370800286531e+07, 1.26473439815205722614e-05, 4.63912959292879545359e+00, 9.94992048405768936270e-01
4.95422970764797021559e+00, 5.50143838389710038150e-01, 4.59176610683077424113e+00, 4.35664749231287284914e-01, 3.23099999999999965894e+02, 3.12764233981671813112e+00, 5.19562703308405621216e-02, 1.00112501010365495362e-03, 1.50915583226515104265e+00, 4.19632036022460888489e+04, 1.02058226268625551372e-05, 4.95423110449352588347e+00, 1.00523178095026732848e+00
5.58532039327477214385e+00, 5.48588669887495439248e-01, 5.13606749910027282624e+00, 4.34579635151522980507e-01, 3.25620000000000004547e+02, 3.40889134000062155039e+00, 5.73047348486717122995e-02, 2.02243533120603483569e-07, 1.61215894524811309552e+00, 1.93791819368261098862e+09, 3.02232661190000580047e-05, 5.58532039402947866336e+00, 8.52980081037825299539e-01
5.11208345425804733253e+00, 5.49598324103348079284e-01, 4.72787887959319608200e+00, 4.35262452082795181507e-01, 3.23829999999999984084e+02, 3.19716625118868158495e+00, 5.33485544686173041029e-02, 6.79250246150285922374e-07, 1.58304339864492016332e+00, 6.48721947500520646572e+07, 2.02046315472061109044e-05, 5.11208345584632883885e+00, 9.20917564262905274930e-01
4.95441620024653595067e+00, 5.49946655191062672152e-01, 4.59119662768864600366e+00, 4.35503429564237098948e-01, 3.23199999999999988631e+02, 3.12442486470958291633e+00, 5.20206471583393934011e-02, 8.47194107801797602857e-07, 1.57251419154000937617e+00, 1.01579385975714075565e+09, 1.74425606163037730635e-05, 4.95441620191827603037e+00, 9.44719834091881649485e-01
4.84952848869047414837e+00, 5.49965460546087858695e-01, 4.49928614986542019238e+00, 4.35490489246457501693e-01, 3.22879999999999995453e+02, 3.07185953219884222420e+00, 5.12018468884347446868e-02, 4.50605273168277218202e-07, 1.56555575901847410236e+00, 6.52406939375275298953e+07, 1.59390426203068683974e-05, 4.84952848949013226587e+00, 9.59354196368559897223e-01
4.79664254729984396164e+00, 5.50462032701738879226e-01, 4.45463866147857334710e+00, 4.35883485853330976401e-01, 3.22469999999999970441e+02, 3.05309033005986618647e+00, 5.06368951604421399515e-02, 3.23949247393748884296e-07, 1.56134407617651072009e+00, 2.36480500926941245794e+08, 1.48234107258961414532e-05, 4.79664254783074728294e+00, 9.70307458650054410754e-01
4.74430862400096664544e+00, 5.50364425130416390353e-01, 4.40829666818815280038e+00, 4.35789897832109973663e-01, 3.22359999999999956799e+02, 3.02481954621616200285e+00, 5.02599172664153770462e-02, 3.49492589419591120668e-07, 1.55786485991574807919e+00, 5.72775724640929937363e+08, 1.42224114999458400594e-05, 4.74430862454591029120e+00, 9.77050454471802387602e-01
4.90187693878123731395e+00, 5.50056227390496421670e-01, 4.54554212438838156629e+00, 4.35578879443785205172e-01, 3.22990000000000009095e+02, 3.09980290856310070069e+00, 5.15794691041864331038e-02, 4.15096969522142311198e-07, 1.56894341695659256253e+00, 7.41655396499224454165e+07, 1.65930125409424956322e-05, 4.90187693955444014904e+00, 9.52713081888635793248e-01
4.63947901961245623426e+00, 5.50355586583672229395e-01, 4.31604007438355896653e+00, 4.35755942212463942553e-01, 3.22039999999999963620e+02, 2.97093702804207904222e+00, 4.94432437200089114349e-02, 1.00112501010365495362e-03, 1.49203442592931501132e+00, 3.01875585694481487735e+04, 7.83319835489038704022e-06, 4.63948010334171989655e+00, 1.04780589779591570831e+00
4.37710269432350695951e+00, 5.50758684087900296511e-01, 4.08591807407249785200e+00, 4.36024314384848621362e-01, 3.20990000000000009095e+02, 2.84064035829089300833e+00, 4.72566189455951926601e-02, 1.00112501010365495362e-03, 1.47592016114264623639e+00, 4.77746647332456414006e+04, 6.05696326044075773851e-06, 4.37710347235428720580e+00, 1.08722712814021793548e+00
4.69215569667669640808e+00, 5.50066835127751674328e-01, 4.36139029504078923338e+00, 4.35532309373161785615e-01, 3.22349999999999965894e+02, 2.99343437847700855059e+00, 4.99426701044799747908e-02, 1.19510512604489376589e-06, 1.55456876030030710645e+00, 7.55119344340086728334e+07, 1.37810793433405938505e-05, 4.69215569846646740615e+00, 9.82478735590954777024e-01
3.90534473976740192924e+00, 5.51214480269291096093e-01, 3.66868732840934574924e+00, 4.36303960309875782375e-01, 3.19099999999999965894e+02, 2.59468031284126032787e+00, 4.33394892591271868598e-02, 1.00112501010365495362e-03, 1.44295916498809595474e+00, 1.26987770503482082859e+05, 3.61752131483607457620e-06, 3.90534514516410302676e+00, 1.16244332728286692280e+00
4.01012212622831398789e+00, 5.51145969618697773029e-01, 3.76174259994823945163e+00, 4.36266611015628080761e-01, 3.19519999999999981810e+02, 2.65059509208411725467e+00, 4.42090188720401788824e-02, 1.00168798968442839675e-03, 1.45074162241347481839e+00, 1.20440973257637029747e+05, 4.08232319625299491350e-06, 4.01012259145273119998e+00, 1.14519857125386215202e+00
4.06237006662385358169e+00, 5.51299530266507686882e-01, 3.80864060705315088384e+00, 4.36403684323664942113e-01, 3.19629999999999995453e+02, 2.68080533226422446091e+00, 4.45918682903681737328e-02, 1.00168798968442839675e-03, 1.45422083867423346248e+00, 1.86995851401285384782e+05, 4.27817144447684326926e-06, 4.06237054585910684068e+00, 1.13815494055821053720e+00
4.84934592225187888204e+00, 5.50162424499028301916e-01, 4.49984066530571080733e+00, 4.35651808913507687659e-01, 3.22779999999999972715e+02, 3.07499437351913051941e+00, 5.11389740399867259724e-02, 6.90027118675980327891e-07, 1.56528108405052557295e+00, 2.55014114566727459431e+08, 1.57695719519426834755e-05, 4.84934592346392268070e+00, 9.60793411535296071335e-01
4.79682315065845443769e+00, 5.50265179959512851227e-01, 4.45409219831409419754e+00, 4.35722166186280734923e-01, 3.22569999999999993179e+02, 3.04999975531788791727e+00, 5.06991332668213362522e-02, 1.00112501010365495362e-03, 1.50082402490386179750e+00, 1.52474568385166960070e+05, 8.96607073862148496769e-06, 4.79682427599226990367e+00, 1.02627481222105765291e+00
4.37693779560477569390e+00, 5.50954605964491750392e-01, 4.08640485313026413650e+00, 4.36185634051898862840e-01, 3.20889999999999986358e+02, 2.84340212948581960717e+00, 4.72002349441662041873e-02, 1.00112501010365495362e-03, 1.47564548617469171177e+00, 1.25925933354132546810e+05, 5.98738632777172547649e-06, 4.37693850915541560198e+00, 1.08869874287523527023e+00
4.21961682890260014744e+00, 5.51147024719413014537e-01, 3.94773832192113216522e+00, 4.36309721062444089146e-01, 3.20259999999999990905e+02, 2.76291564720252624809e+00, 4.58949851368891104109e-02, 1.51084170311981045952e-06, 1.51739608130378544892e+00, 7.28024522019549459219e+07, 8.11841246319605176686e-06, 4.21961683013869670589e+00, 1.06196524610081022288e+00
4.32448922843478023026e+00, 5.51023015699837026560e-01, 4.04023042394591147541e+00, 4.36230214750468747731e-01, 3.20679999999999949978e+02, 2.81675447764996889077e+00, 4.67648471605544777119e-02, 3.33559306883531544870e-07, 1.52600256363302855256e+00, 1.13653220781348988414e+08, 9.14303708848166806834e-06, 4.32448922874754959622e+00, 1.04441087498764106911e+00
4.58681451364412318128e+00, 5.50640379313715899734e-01, 4.27062709820846730935e+00, 4.35976778549257759643e-01, 3.21729999999999961346e+02, 2.94817024267958016637e+00, 4.89457098831244524773e-02, 3.30944284687546119344e-07, 1.54632851126165604683e+00, 1.12396277473852947354e+08, 1.21175305792157025415e-05, 4.58681451407319951130e+00, 1.00186033636812665826e+00
5.83521349293978186523e+00, 5.59955012693131970458e-01, 5.40291980627355439282e+00, 4.43880404105237547085e-01, 3.20569999999999993179e+02, 3.75459549316246654627e+00, 5.47407024454646742861e-02, 1.18041491293625711889e-06, 1.61444790331440013453e+00, 1.69263281433932632208e+07, 2.05722793234872921393e-05, 5.83521349611770290267e+00, 9.05189944434958926323e-01
5.83565322285639886957e+00, 5.59557220433016366812e-01, 5.40157106660176555835e+00, 4.43557764771137064130e-01, 3.20769999999999981810e+02, 3.74700392384286384839e+00, 5.49050624031291734095e-02, 1.26706321850339114290e-06, 1.61490569492765900783e+00, 1.99734197816278301179e+07, 2.09956777775913498686e-05, 5.83565322633485195070e+00, 9.02323744869564570159e-01
5.88844493640775379362e+00, 5.59202944689896730424e-01, 5.44618721676344819116e+00, 4.43282953086101494389e-01, 3.21079999999999984084e+02, 3.76701844240718086709e+00, 5.54033508682964664915e-02, 7.39846194996779222365e-07, 1.61829335286576414532e+00, 3.69569793303535953164e+07, 2.21880210664759240679e-05, 5.88844493856680095689e+00, 8.93683687233927104288e-01
5.94124882105501406215e+00, 5.58846024521514772587e-01, 5.49074235371292118657e+00, 4.43006365286898795564e-01, 3.21389999999999986358e+02, 3.78675653893182495580e+00, 5.59042319437550588868e-02, 8.24638223557964177472e-07, 1.62158945248121844074e+00, 5.53600551836386919022e+08, 2.34257273758552092633e-05, 5.94124882361073503034e+00, 8.85109531413392103261e-01
5.99429063099644388046e+00, 5.58287327087660933955e-01, 5.53453598978170369094e+00, 4.42566711202180995688e-01, 3.21799999999999954525e+02, 3.80227631052502879072e+00, 5.64916097640224268428e-02, 7.49474777219896070575e-07, 1.62506866874198308004e+00, 1.76557711643016003072e+07, 2.49676902002277814152e-05, 5.99429063348592361393e+00, 8.75090975455091624191e-01
6.04712082091550229279e+00, 5.57925149222165850382e-01, 5.57896029339799781610e+00, 4.42286658920025610442e-01, 3.22109999999999956799e+02, 3.82141066634032045002e+00, 5.69983120011098021163e-02, 8.09480383785859307363e-07, 1.62827321003478053818e+00, 1.56721824626916140318e+08, 2.63285082711487064121e-05, 6.04712082376721138388e+00, 8.66545756936758504452e-01
6.09973350157223492829e+00, 5.57759803547882793140e-01, 5.62404069420311980565e+00, 4.42166236477556151563e-01, 3.22319999999999993179e+02, 3.84430052267426614065e+00, 5.74225022041591551258e-02, 1.19577718974927687332e-06, 1.63120307635963612825e+00, 5.17260527881773561239e+07, 2.74719457573672389667e-05, 6.09973350599537944561e+00, 8.59502104818145484799e-01
